mpnet_id,id,name_zh,cluster,degree,betweenness,clustering,eigenvector,cluster1_song_and_before,cluster2_yuan_ming,cluster3_qing_after
1047,31435,楊崇敬,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1048,31460,姜晞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1049,31498,于休烈,cluster1_song_and_before,2,3.1903381247958184e-06,0.0,9.899735982415236e-14,1,0,0
1050,31501,于敖,cluster1_song_and_before,1,0.0,0.0,2.4793098573011398e-14,1,0,0
1051,31511,魏知古,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1052,31542,盧藏用,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1053,31552,薛稷,cluster1_song_and_before,1,0.0,0.0,9.278738686845651e-14,1,0,0
1054,31722,劉知柔,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1055,31779,竇抗,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1056,31928,裴佶,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1057,31940,蕭廣微,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1058,32001,裴澈,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1059,32016,張嘉貞,cluster1_song_and_before,2,2.557265158349055e-06,0.0,1.5939444699359556e-13,1,0,0
1060,32019,張弘靖,cluster1_song_and_before,1,0.0,0.0,3.989417977376162e-14,1,0,0
1061,32033,李元繹,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1062,32034,李元紘,cluster1_song_and_before,1,0.0,0.0,1.494100683197052e-13,1,0,0
1063,32050,牛仙客,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1064,32085,韋述,cluster1_song_and_before,1,0.0,0.0,1.494100683197052e-13,1,0,0
1065,32155,韋虛心,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1066,32165,李峴,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1067,32175,王縉,cluster1_song_and_before,1,0.0,0.0,9.278738686845651e-14,1,0,0
1068,32205,李暠,cluster1_song_and_before,1,0.0,0.0,1.494100683197052e-13,1,0,0
1069,32248,元稹,cluster1_song_and_before,7,2.535954615362813e-05,0.047619047619047616,2.460152047504695e-13,1,0,0
1070,32304,崔遠,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1071,32351,郭晞,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1072,32352,郭鈞,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1073,32575,蕭昕,cluster1_song_and_before,1,0.0,0.0,1.503516943899234e-22,1,0,0
1074,32578,喬琳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1075,32763,王端,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1076,32878,歸崇敬,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1077,32879,歸登,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1078,32970,令狐彰,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1079,33153,鄭餘慶,cluster1_song_and_before,1,0.0,0.0,6.161300137955833e-14,1,0,0
1080,33161,鄭處誨,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1081,33180,程恩澤,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1082,33311,李易,cluster1_song_and_before,1,0.0,0.0,0.0009899039709508005,1,0,0
1083,33408,盧熊,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1084,33450,朱虎,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1085,33589,柳公權,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1086,33625,韋澳,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1087,33828,陸光祖,cluster2_yuan_ming,2,0.00017002810453782246,0.0,9.590911075560626e-12,0,1,0
1088,33864,王鴻儒,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1089,33923,彭元瑞,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1090,34020,令狐俅,cluster1_song_and_before,1,0.0,0.0,0.0037770019750878645,1,0,0
1091,34100,陳安禮,cluster1_song_and_before,3,0.0,1.0,0.0019514021231796775,1,0,0
1092,34189,洪朴,cluster3_qing_after,1,0.0,0.0,1.503516943899234e-22,0,0,1
1093,34190,王念孫,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1094,34220,唐鶴徵,cluster2_yuan_ming,3,0.0006025891314731768,0.0,1.0999598068487234e-11,0,1,0
1095,34446,練子寧,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1096,34534,章拯,cluster2_yuan_ming,1,0.0,0.0,1.1396269929922643e-13,0,1,0
1097,34592,張吉,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1098,34632,顧瑮,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1099,34637,劉麟,cluster2_yuan_ming,2,5.423574812152891e-05,0.0,3.7212128009806135e-13,0,1,0
1100,34646,何瑭,cluster2_yuan_ming,2,1.666419947185016e-05,0.0,4.574450689702183e-13,0,1,0
1101,34647,潘希曾,cluster2_yuan_ming,3,6.394066002024493e-05,0.0,5.177282148105939e-13,0,1,0
1102,34650,崔陞,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1103,34653,韓邦靖,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
1104,34655,夏良勝,cluster2_yuan_ming,4,3.6263510018512464e-05,0.0,1.984439640139185e-12,0,1,0
1105,34748,劉宗周,cluster2_yuan_ming,1,0.0,0.0,1.503516943899234e-22,0,1,0
1106,34752,范景文,cluster2_yuan_ming,2,6.380676249591637e-07,0.0,2.1262940533200443e-22,0,1,0
1107,34754,范永年,cluster2_yuan_ming,1,0.0,0.0,1.503516943899234e-22,0,1,0
1108,35008,左璵,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1109,35128,楊伯巖,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1110,35193,尹會一,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1111,35224,龔璛,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1112,35225,龔潗,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1113,35266,岳元聲,cluster2_yuan_ming,6,0.00015093033905819758,0.2,3.755389772021894e-11,0,1,0
1114,35433,李守中,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1115,35616,周綸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1116,36422,王孝和,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1117,37597,郭之美,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1118,37610,郭師愈,cluster1_song_and_before,1,0.0,0.0,0.007346999470408343,1,0,0
1119,37714,毌守素,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1120,37736,孔維,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1121,37737,孔承恭,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1122,37743,孔勗,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1123,37836,王奭,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1124,37852,王樞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1125,37916,吳業,cluster1_song_and_before,1,0.0,0.0,0.000562363237036834,1,0,0
1126,37997,王文寶,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1127,38004,李宗勉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1128,38121,王處訥,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1129,38156,卜伸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1130,38181,于房,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1131,38210,王珏,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1132,38219,于有成,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1133,38220,王述,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1134,38275,王熙元,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1135,38331,王紹,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1136,38430,王揆,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1137,38648,牛大年,cluster1_song_and_before,2,1.2989233793811546e-05,0.0,0.02137856869044372,1,0,0
1138,38663,牛拱辰,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1139,38712,石君瑜,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1140,38773,田敏,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1141,38949,古世淳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1142,39066,史序,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1143,39458,王易,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1144,39475,向紡,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1145,39598,危昭德,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1146,39811,朱時敏,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1147,39817,任逸,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1148,39839,沈厚載,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1149,39847,朱從道,cluster1_song_and_before,1,0.0,0.0,0.015744937527092173,1,0,0
1150,39869,任嚴,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1151,39907,沈紳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1152,39948,汪立信,cluster1_song_and_before,1,0.0,0.0,0.002781095974012085,1,0,0
1153,39960,朱褒,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1154,40169,汪齊,cluster1_song_and_before,1,0.0,0.0,0.04305271222744958,1,0,0
1155,40276,李川,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1156,40287,李太,cluster1_song_and_before,1,0.0,0.0,0.008629479991307015,1,0,0
1157,40346,李昊,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1158,40353,李孝連,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1159,40394,李受,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1160,40396,杜起,cluster1_song_and_before,1,0.0,0.0,0.013082491886216257,1,0,0
1161,40408,李丕,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1162,40589,李謙,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1163,40916,李芾,cluster1_song_and_before,2,9.681519540196598e-05,0.0,0.021160028311951837,1,0,0
1164,40928,李大同,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1165,40998,李仲芳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1166,41028,李宗易,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1167,41065,李保,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1168,41246,李德鈞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1169,41268,邢若思,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1170,41297,李伯玉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1171,41312,吳及,cluster1_song_and_before,1,0.0,0.0,0.005847870761799363,1,0,0
1172,41385,李雷應,cluster1_song_and_before,2,5.232154524665142e-05,0.0,0.002802338127944969,1,0,0
1173,41497,吳伸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1174,41532,吳飛英,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1175,41550,吳世延,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1176,41577,吳濟,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1177,41641,李鳴復,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1178,41661,吳君擢,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1179,41888,吳祕,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1180,41961,何剡,cluster1_song_and_before,1,0.0,0.0,0.0016123710702985756,1,0,0
1181,42063,余良弼,cluster1_song_and_before,2,0.0,1.0,0.006110695701496818,1,0,0
1182,42085,何蒙,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1183,42145,林坰,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1184,42249,武宗元,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1185,42321,林椅,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1186,42396,林肇,cluster1_song_and_before,1,0.0,0.0,0.04305271222744958,1,0,0
1187,42415,林慥,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1188,42417,林大年,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1189,42496,林殆庶,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1190,42652,周中復,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1191,42659,周允迪,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1192,42666,周坦,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1193,42675,林拱辰,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1194,42680,林應炎,cluster1_song_and_before,1,0.0,0.0,0.002781095974012085,1,0,0
1195,42689,季著,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1196,42700,周惟簡,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1197,42765,周世南,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1198,42790,李寅仲,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1199,42805,周克明,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1200,42829,周希古,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1201,42906,周直方,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1202,43094,胡榘,cluster1_song_and_before,2,0.0,1.0,0.011807719624090576,1,0,0
1203,43110,沈復,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1204,43150,胡剛中,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1205,43221,胡從義,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1206,43237,胡鏜,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1207,43311,胡弌之,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1208,43409,苗守信,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1209,43485,林彬之,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1210,43532,姚奭,cluster1_song_and_before,4,5.170762262010768e-06,0.16666666666666666,0.0271262913513035,1,0,0
1211,43574,范東叟,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1212,43598,范彥輝,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1213,43692,范子初,cluster1_song_and_before,1,0.0,0.0,1.9073279924920832e-06,1,0,0
1214,43739,柳永,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1215,43958,馬峰,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1216,44076,昝居潤,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1217,44294,祝康,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1218,44303,高賦,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1219,44372,楊恂,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1220,44377,戴衍,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1221,44584,孫潼發,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1222,44637,胡叔彩,cluster1_song_and_before,1,0.0,0.0,0.0004487102468190573,1,0,0
1223,44638,孫應鳳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1224,44640,胡彬(胡旦子),cluster1_song_and_before,1,0.0,0.0,0.0004487102468190573,1,0,0
1225,44641,胡彤,cluster1_song_and_before,1,0.0,0.0,0.0004487102468190573,1,0,0
1226,44718,孫願質,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1227,45049,孫永言,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1228,45173,郭元方,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1229,45177,郭元亨,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1230,45187,孫附鳳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1231,45554,曹錫,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1232,45682,張式,cluster1_song_and_before,1,0.0,0.0,0.04305271222744958,1,0,0
1233,45685,張旨,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1234,45718,張沂,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1235,45753,張谷,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1236,45760,張扶,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1237,45771,刁某,cluster1_song_and_before,2,2.8608644451735972e-05,0.0,0.0436568872597972,1,0,0
1238,45810,王輿,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1239,45816,王皡,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1240,45885,王山民,cluster1_song_and_before,2,5.232154524665142e-05,0.0,0.011505219746647167,1,0,0
1241,45886,王漸,cluster1_song_and_before,1,0.0,0.0,0.001001699158296968,1,0,0
1242,46031,傅回,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1243,46289,徐成甫,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1244,46312,徐深叟,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1245,46425,梁周翰,cluster1_song_and_before,4,6.072276897528041e-05,0.16666666666666666,0.021745090666162484,1,0,0
1246,46569,郭延澤,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1247,46608,張午,cluster1_song_and_before,1,0.0,0.0,0.01837893233793975,1,0,0
1248,46640,張泌,cluster1_song_and_before,1,0.0,0.0,0.003752672845860679,1,0,0
1249,46642,張庚,cluster1_song_and_before,3,1.3859269849148444e-05,0.0,0.0037795737762588563,1,0,0
1250,46702,張弇,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1251,46847,張經,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1252,46872,張澄,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1253,46952,張勸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1254,46966,張九思,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1255,47040,張平易,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1256,47148,張宗益,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1257,47303,張霆振,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1258,47457,陳高,cluster1_song_and_before,1,0.0,0.0,0.0037770019750878645,1,0,0
1259,47470,陳晐,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1260,47517,陳巽,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1261,47568,陳傳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1262,47602,陳震,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1263,47673,陳藻,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1264,47758,陳公益,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1265,47798,陳有宗,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1266,48084,陸起,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1267,48126,陶木,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1268,48157,常挺,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1269,48192,崔縱,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1270,48255,莫澤,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1271,48264,莊序,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1272,48344,馮文智,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1273,48449,童潮,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1274,48495,曾楷,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1275,48590,黃垍,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1276,48641,黃照,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1277,48675,黃頤,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1278,48749,黃自然,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1279,49052,傅雱,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1280,49210,舒雅,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1281,49581,楊昭儉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1282,49672,路綸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1283,49726,董居誼,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1284,49820,葉之瑞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1285,49974,廖俁,cluster1_song_and_before,1,0.0,0.0,0.006229044638128083,1,0,0
1286,49987,廖孟登,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1287,50221,趙子建,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1288,50223,趙子振,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1289,50230,趙子琦,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1290,50302,趙文度,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1291,50505,趙汝譢,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1292,50521,趙自化,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1293,50598,趙良坦,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1294,50807,趙彥博,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1295,50820,趙咸一,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1296,50850,趙時逢,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1297,50865,趙時願,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1298,50867,趙修己,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
